url,city,order_option,id
https://www.foody.vn/kon-tum/ngoi-do-88-phan-chu-trinh,Kon Tum,Ở đâu,883acd52-5020-4f96-9b41-c1b49c984f9d
https://www.foody.vn/kon-tum/xoi-mang-le-loi,Kon Tum,Ở đâu,5d5f6173-8e6c-45bb-a9e7-99351843daff
https://www.foody.vn/kon-tum/family-take-away-mon-an-vat,Kon Tum,Ở đâu,88836d9e-ae33-4802-bef7-d8e0f6fa68fb
https://www.foody.vn/kon-tum/pho-bo-vien-tau-ly,Kon Tum,Ở đâu,2190110f-62d1-4e47-9c1b-64e42f297a23
https://www.foody.vn/kon-tum/quan-8-phuong-chao-ga-luon-pho-ga-kho-phan-chu-trinh,Kon Tum,Ở đâu,e7933c8d-75a3-4d18-a930-105de9a7c565
https://www.foody.vn/kon-tum/banh-mi-bao-quoc,Kon Tum,Ở đâu,88b84618-d132-408a-b3d5-2d0d5c2ae818
https://www.foody.vn/kon-tum/bunny-food-drinks-phan-dinh-phung,Kon Tum,Ở đâu,a1fe7160-0b9d-4324-b579-11ad0993a68d
https://www.foody.vn/kon-tum/tra-sua-zipper-phan-dinh-phung,Kon Tum,Ở đâu,60e7ab24-cc14-411c-8eaa-b4a2668ef43a
https://www.foody.vn/kon-tum/bun-thit-nuong-oc-bung-binh-duy-tan,Kon Tum,Ở đâu,36496ee1-f4ba-4424-9d8b-b95a4a66f9a9
https://www.foody.vn/kon-tum/pho-viet-doan-thi-diem,Kon Tum,Ở đâu,883e8c76-6234-4089-80c0-4872b728337c
https://www.foody.vn/kon-tum/elysee-coffee,Kon Tum,Ở đâu,5254391f-df06-4e7d-a0d9-6f5a4816d7be
https://www.foody.vn/kon-tum/banh-beo-nong-bun-mam-xoi,Kon Tum,Ở đâu,4071638e-e60a-48f8-927a-cbe28915991e
https://www.foody.vn/kon-tum/mesa-bakery-coffee-bach-dang,Kon Tum,Ở đâu,b79be8e4-6b46-4f4c-966c-4baefd66000d
