url,city,order_option,id
https://www.foody.vn/ho-chi-minh/ma-roc-lemontea,TP. HCM,Giao hàng,2335e32d-c63c-4f0f-939b-4616c05e0a03
https://www.foody.vn/ho-chi-minh/khuc-bach-hoa-sua-xo-viet-nghe-tinh,TP. HCM,Giao hàng,a382a8ae-d138-40b0-960c-64a6d45999a6
https://www.foody.vn/ho-chi-minh/lau-bo-thang-xo-viet-nghe-tinh,TP. HCM,Giao hàng,03f332f2-276b-4711-9ffb-c45f6ff1aae4
https://www.foody.vn/ho-chi-minh/banh-trang-nuong-banh-trang-tron-bap-xao,TP. HCM,Giao hàng,27af187e-7be6-4489-b526-b929ea5ee8ec
https://www.foody.vn/ho-chi-minh/beo-coffee-xo-viet-nghe-tinh,TP. HCM,Giao hàng,994765cd-fa40-4761-943e-17b36d53c1d1
https://www.foody.vn/ho-chi-minh/nem-3-mien-dac-san-nem-nuong-mien-trung,TP. HCM,Giao hàng,1be206ef-99ff-4ba1-8d82-5f3405380596
https://www.foody.vn/ho-chi-minh/rau-ma-non-xo-viet-nghe-tinh,TP. HCM,Giao hàng,c4467ef5-2d9b-4d9a-8919-b8a3972703c6
https://www.foody.vn/ho-chi-minh/my-my-tra-sua-an-vat,TP. HCM,Giao hàng,ef977f7f-dbdd-4f6f-8267-3f906ddebab6
https://www.foody.vn/ho-chi-minh/bit-tet-con-bo-uc-thich-minh-nguyet,TP. HCM,Giao hàng,a7a215d4-801f-4522-bda2-34f3b14e90c5
https://www.foody.vn/ho-chi-minh/coc-coc-coffee,TP. HCM,Giao hàng,9d3c47c8-2463-49d5-b48a-80686cda7aba
https://www.foody.vn/ho-chi-minh/sen-vang-bun-cha-ha-noi-hong-ha,TP. HCM,Giao hàng,88231831-ec94-4cc4-af64-8253721ca8ce
https://www.foody.vn/ho-chi-minh/sati-cafe-ca-phe-sua-bot,TP. HCM,Giao hàng,d9ac2a40-367b-4d91-b4be-f11cbe7f8c4a
https://www.foody.vn/ho-chi-minh/ga-tuoi-123,TP. HCM,Giao hàng,b7feecc5-169c-492f-91b1-ca122394dc62
https://www.foody.vn/ho-chi-minh/an-dem-sg,TP. HCM,Giao hàng,7e3a9475-8a75-4439-a25e-f228e98ce762
https://www.foody.vn/ho-chi-minh/cha-ca-ha-noi-xua,TP. HCM,Giao hàng,96d78284-f6c6-4cec-b270-0021e2f73662
https://www.foody.vn/ho-chi-minh/bun-cha-van-anh,TP. HCM,Giao hàng,61ab408a-84cc-443b-bcff-e2a5bcf346ec
https://www.foody.vn/ho-chi-minh/quan-oc-yen-30k,TP. HCM,Giao hàng,8f8172d3-80c3-4fb2-a3c2-932445997c36
https://www.foody.vn/ho-chi-minh/yi-he-kao-nai-tra-sua-nuong-vuon-lai,TP. HCM,Giao hàng,e2544081-5fc5-42ff-a7d7-929ab352567a
https://www.foody.vn/ho-chi-minh/nhu-lan-pho-bo,TP. HCM,Giao hàng,17c47c84-7e70-4dce-9023-847712e7cde4
https://www.foody.vn/ho-chi-minh/kimbap-titi-mon-han-quoc-hoang-sa,TP. HCM,Giao hàng,1a8d6574-e6fa-4c5c-9521-3db2ae6da837
https://www.foody.vn/ho-chi-minh/dua-tuoi-rau-cau-dua-642,TP. HCM,Giao hàng,40207ae1-65a4-4add-8550-adefb690e0a7
https://www.foody.vn/ho-chi-minh/phat-map-bun-bo-hue-cha-cua-com-tam,TP. HCM,Giao hàng,d425cd9f-2452-402b-b98c-9cbe0c3c4f0a
https://www.foody.vn/ho-chi-minh/mr-beo-chao-hau-bot-chien-hai-san,TP. HCM,Giao hàng,1c63bb7c-8334-4527-8f47-81535a2643b1
https://www.foody.vn/ho-chi-minh/que-huong-5-com-binh-dan,TP. HCM,Giao hàng,163e69a9-6c4a-45ac-b484-eb7620607899
https://www.foody.vn/ho-chi-minh/bun-thit-nuong-hu-tieu-mien-tay,TP. HCM,Giao hàng,6e35377c-d191-4c57-9fb8-b8c2b2c7fa63
https://www.foody.vn/ho-chi-minh/tra-sua-gong-cha-parkson-flemington,TP. HCM,Giao hàng,db10fc05-4584-45e8-84a9-09941bc1bbb3
https://www.foody.vn/ho-chi-minh/poke-house-nha-hang-hawaii-le-loi,TP. HCM,Giao hàng,39e4476c-c5f3-4512-b597-d974b3726630
https://www.foody.vn/ho-chi-minh/annyeong-coffee-tea-nguyen-binh-khiem,TP. HCM,Giao hàng,9877b560-fd33-404b-837f-481400da02d0
https://www.foody.vn/ho-chi-minh/len-com-ga-xa-xiu-trai-cay-van-phong-tan-ky-tan-quy,TP. HCM,Giao hàng,695861a2-6540-4f6f-a364-7dc56f3a3b57
https://www.foody.vn/ho-chi-minh/angel-in-us-coffee-lotte-mart-nam-sai-gon,TP. HCM,Giao hàng,5b89efeb-2f32-4079-a570-1a4640e9010f
https://www.foody.vn/ho-chi-minh/th-coffee-pham-van-bach,TP. HCM,Giao hàng,75e347c2-4447-4599-a1c4-5b35871f85ae
https://www.foody.vn/ho-chi-minh/xien-que-5k-lang-dai-hoc,TP. HCM,Giao hàng,b9e9231f-321c-4d3a-84e8-ec41194086c7
